##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG002.novaseq.pcr-free.35x.R1
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	415086209
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.90809357629128	37.0	37.0	37.0	37.0	37.0
2	36.109276637037105	37.0	37.0	37.0	37.0	37.0
3	36.18600733131078	37.0	37.0	37.0	37.0	37.0
4	36.19120486125329	37.0	37.0	37.0	37.0	37.0
5	36.24668251264402	37.0	37.0	37.0	37.0	37.0
6	36.25622576152608	37.0	37.0	37.0	37.0	37.0
7	36.253543205527215	37.0	37.0	37.0	37.0	37.0
8	36.26823194455974	37.0	37.0	37.0	37.0	37.0
9	36.270827284941184	37.0	37.0	37.0	37.0	37.0
10-14	36.25839826492525	37.0	37.0	37.0	37.0	37.0
15-19	36.25128674077437	37.0	37.0	37.0	37.0	37.0
20-24	36.22573643731921	37.0	37.0	37.0	37.0	37.0
25-29	36.15307468044548	37.0	37.0	37.0	37.0	37.0
30-34	36.10872267066816	37.0	37.0	37.0	37.0	37.0
35-39	36.06793022410436	37.0	37.0	37.0	37.0	37.0
40-44	36.04288365118871	37.0	37.0	37.0	37.0	37.0
45-49	36.009893281229196	37.0	37.0	37.0	37.0	37.0
50-54	35.98159610260625	37.0	37.0	37.0	37.0	37.0
55-59	35.93740199159447	37.0	37.0	37.0	37.0	37.0
60-64	35.910191771753134	37.0	37.0	37.0	37.0	37.0
65-69	35.86855003607214	37.0	37.0	37.0	37.0	37.0
70-74	35.829651313710585	37.0	37.0	37.0	37.0	37.0
75-79	35.78514320672119	37.0	37.0	37.0	37.0	37.0
80-84	35.731950359738406	37.0	37.0	37.0	37.0	37.0
85-89	35.67335747114644	37.0	37.0	37.0	37.0	37.0
90-94	35.64081285629993	37.0	37.0	37.0	37.0	37.0
95-99	35.591448467997644	37.0	37.0	37.0	37.0	37.0
100-104	35.54220812814332	37.0	37.0	37.0	37.0	37.0
105-109	35.51890832971519	37.0	37.0	37.0	37.0	37.0
110-114	35.44716179380462	37.0	37.0	37.0	37.0	37.0
115-119	35.41293780829996	37.0	37.0	37.0	37.0	37.0
120-124	35.3464206728198	37.0	37.0	37.0	37.0	37.0
125-129	35.24864798435161	37.0	37.0	37.0	34.6	37.0
130-134	35.22869041018899	37.0	37.0	37.0	34.6	37.0
135-139	35.17398298096673	37.0	37.0	37.0	25.0	37.0
140-144	35.08619591261824	37.0	37.0	37.0	25.0	37.0
145-149	34.9716521355206	37.0	37.0	37.0	25.0	37.0
150-151	34.613652125696134	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1638	25-29	0.011859540255876766
1638	30-34	0.028278263991715846
1638	35-39	0.04916882802469047
1638	40-44	0.03768483803893474
1638	45-49	0.029675161229384628
1638	50-54	0.048885847532517346
1638	55-59	0.09203741918698682
1638	60-64	0.05678724904852572
1638	65-69	0.062321975829775056
1638	70-74	0.06939683052988954
1638	75-79	0.05918190539079404
1638	80-84	0.055909362229293436
1638	85-89	0.09401630219417001
1638	90-94	0.046591650550709574
1638	95-99	0.02850491859607729
1638	100-104	0.12878517037263748
1638	105-109	0.10662153581232303
1638	110-114	0.03723369145853894
1638	115-119	0.1255619114506743
1638	120-124	0.15666242888062243
1638	125-129	0.14272703742697246
1638	130-134	0.18434508170396668
1638	135-139	0.18537165032774539
1638	140-144	0.20663193589280837
1638	145-149	0.21585962119832658
1638	150-151	0.24315344416104523
1639	1	-0.04528299342207731
1639	2	-0.03574251005235851
1639	3	-0.05431629210762878
1639	4	-0.06444867625986461
1639	5	-0.05621882329383254
1639	6	-0.05082921405576002
1639	7	-0.06386706717168522
1639	8	-0.010075643459551031
1639	9	-0.03580191343588979
1639	10-14	-0.030110285171666362
1639	15-19	-0.006866104305657927
1639	20-24	-0.030709437985350974
1639	25-29	-0.015926751367040026
1639	30-34	-0.0026945278550911667
1639	35-39	0.015462930970691957
1639	40-44	0.01307668729185707
1639	45-49	0.01815432804180972
1639	50-54	0.01772698936161987
1639	55-59	0.04222405362688164
1639	60-64	0.00695799884096715
1639	65-69	-0.0029973900204893766
1639	70-74	0.04289494754577561
1639	75-79	0.018340379966140574
1639	80-84	0.014830444268284282
1639	85-89	0.04252207148331166
1639	90-94	0.039316188575554634
1639	95-99	-0.009294865123820273
1639	100-104	0.07306264797706774
1639	105-109	0.07382841498164794
1639	110-114	0.020618544141882467
1639	115-119	0.06401996190079728
1639	120-124	0.10959581961458298
1639	125-129	0.07365968157247949
1639	130-134	0.18494102506008403
1639	135-139	0.14963284062295656
1639	140-144	0.12667450048821394
1639	145-149	0.1504541582482659
1639	150-151	0.26148743796460394
1640	1	-3.132424387715105E-4
1640	2	-0.09378488236136207
1640	3	-0.005579000477247575
1640	4	-0.0712057285847294
1640	5	-0.05789334864586948
1640	6	-0.08192609216222024
1640	7	-0.05353781729275653
1640	8	-0.07163259485744788
1640	9	-0.06880419726571319
1640	10-14	-0.03789342691957387
1640	15-19	-0.02118516601452569
1640	20-24	-0.03712608065365686
1640	25-29	-0.006183833293547991
1640	30-34	0.009671778281209242
1640	35-39	0.015351807260373107
1640	40-44	0.00764059523177707
1640	45-49	0.022594048767103914
1640	50-54	0.009443201869586915
1640	55-59	0.03658506758767288
1640	60-64	0.009017732304428705
1640	65-69	0.018098663360312628
1640	70-74	0.022610188371551487
1640	75-79	0.022018440943504913
1640	80-84	0.019226321249597333
1640	85-89	0.04983744653928568
1640	90-94	0.010130398798850138
1640	95-99	-0.019836335553613083
1640	100-104	0.10540443724041637
1640	105-109	0.0816248793794756
1640	110-114	0.06590660179649888
1640	115-119	0.05060694152315648
1640	120-124	0.09313210103025682
1640	125-129	0.1102773063041127
1640	130-134	0.17137558695321786
1640	135-139	0.16289851797742472
1640	140-144	0.13702654824992777
1640	145-149	0.13237730625632338
1640	150-151	0.207051069381059
1641	1	-0.07891928654306213
1641	2	-0.10688363826773184
1641	3	-0.0698350605840119
1641	4	-0.11377183674041902
1641	5	-0.11569789083856818
1641	6	-0.15977066896628145
1641	7	-0.08810752116720266
1641	8	-0.07128748950918862
1641	9	-0.039852773717157675
1641	10-14	-0.0674545036813754
1641	15-19	-0.031999649104861305
1641	20-24	-0.047575765758146815
1641	25-29	-0.03339265749851705
1641	30-34	-0.018941637019594282
1641	35-39	-0.011430137787499461
1641	40-44	-0.0155068392002633
1641	45-49	-0.0010987087040064125
1641	50-54	2.1790596176884947E-4
1641	55-59	0.03127357412671472
1641	60-64	-0.020465320985735502
1641	65-69	0.01247212417190724
1641	70-74	0.014889550130476437
1641	75-79	0.0212934975253134
1641	80-84	0.029035699317645935
1641	85-89	0.04438306431611494
1641	90-94	0.002283499139323908
1641	95-99	-0.03404627802505189
1641	100-104	0.09227345293354006
1641	105-109	0.07088029489856496
1641	110-114	0.025835185965419782
1641	115-119	0.06364297525900753
1641	120-124	0.1136490992559871
1641	125-129	0.10830799515811407
1641	130-134	0.19271375654598444
1641	135-139	0.1711508727702835
1641	140-144	0.1395451456193726
1641	145-149	0.1695778078331287
1641	150-151	0.26865764803350345
1642	1	-0.08072313893413252
1642	2	-0.10526770048306133
1642	3	-0.04464471088774502
1642	4	-0.13112743472794364
1642	5	-0.08878305800393349
1642	6	-0.07745856360904924
1642	7	-0.117611509064794
1642	8	-0.05899073942146771
1642	9	-0.034858547231578996
1642	10-14	-0.06045728874241263
1642	15-19	-0.03767116671883031
1642	20-24	-0.039960084549569785
1642	25-29	-0.05275242203053665
1642	30-34	-0.01368409375665891
1642	35-39	-0.01364841627586344
1642	40-44	-0.007278198686464066
1642	45-49	-0.004918467518685077
1642	50-54	-0.0017538161271559716
1642	55-59	0.04437455406810642
1642	60-64	0.004549976839015812
1642	65-69	0.008622296021705722
1642	70-74	0.039112470029529334
1642	75-79	0.025288724449332278
1642	80-84	0.008930869882668446
1642	85-89	0.056885187326251696
1642	90-94	0.029879820988952588
1642	95-99	-0.022182616481266848
1642	100-104	0.09994640767662588
1642	105-109	0.10171369864381319
1642	110-114	0.03766080613452516
1642	115-119	0.095276523809261
1642	120-124	0.13414225845257022
1642	125-129	0.08936475961207435
1642	130-134	0.14197986851611688
1642	135-139	0.1580563234072585
1642	140-144	0.12734521481506533
1642	145-149	0.1763444719989522
1642	150-151	0.19575986758240305
1643	1	-0.02688647544628253
1643	2	-0.1137506315771617
1643	3	-0.04205961921753243
1643	4	-0.0888820584522847
1643	5	-0.14002359188997104
1643	6	-0.09859177817901355
1643	7	-0.05903961583284456
1643	8	-0.0942738552543787
1643	9	-0.026148810269724265
1643	10-14	-0.025276960133140847
1643	15-19	-0.029790284998789218
1643	20-24	-0.02555040489064453
1643	25-29	0.005441969501418953
1643	30-34	-6.385265509223359E-4
1643	35-39	0.02049185585423885
1643	40-44	0.015754957914481338
1643	45-49	0.03602188489977465
1643	50-54	0.04053302800711833
1643	55-59	0.06880872655098358
1643	60-64	0.01756262547799281
1643	65-69	0.040640762215907955
1643	70-74	0.034151540381138545
1643	75-79	0.05046069787018581
1643	80-84	0.03721267354631408
1643	85-89	0.07993423819355883
1643	90-94	0.05827908604126719
1643	95-99	0.009078423275354908
1643	100-104	0.14379259635983743
1643	105-109	0.10663751444333514
1643	110-114	0.09094897685672265
1643	115-119	0.10162440759282276
1643	120-124	0.11420741778268706
1643	125-129	0.16472855066011505
1643	130-134	0.20167057671525868
1643	135-139	0.18974123719838332
1643	140-144	0.17695571650423148
1643	145-149	0.1801260496084396
1643	150-151	0.26017622919020056
1644	1	-0.05381223621263587
1644	2	-0.06930585807571532
1644	3	-0.05395348331681049
1644	4	-0.014448021355455865
1644	5	-0.11043792126768182
1644	6	-0.08682546810470626
1644	7	-0.02360517095685566
1644	8	-0.036461545669290274
1644	9	-0.01266820207986541
1644	10-14	-0.022480356410291336
1644	15-19	-0.013378952416090328
1644	20-24	-0.023054176035905982
1644	25-29	-0.00760368439227932
1644	30-34	-9.350486580288475E-4
1644	35-39	0.02958693981079108
1644	40-44	0.009689112193349558
1644	45-49	0.03446528297508422
1644	50-54	0.016041510236640022
1644	55-59	0.0458386708999754
1644	60-64	0.022295471083715768
1644	65-69	0.05302210816380182
1644	70-74	0.03360819197300202
1644	75-79	0.054796981710488524
1644	80-84	0.04940670305714434
1644	85-89	0.06824684837832251
1644	90-94	0.05349443776609064
1644	95-99	0.015200653245244666
1644	100-104	0.11540430799654189
1644	105-109	0.10486889339127003
1644	110-114	0.07699141188718528
1644	115-119	0.08696903815684465
1644	120-124	0.13210990808605771
1644	125-129	0.12035208164002142
1644	130-134	0.22538132643212094
1644	135-139	0.2075785592609236
1644	140-144	0.2015305856860934
1644	145-149	0.1639554930920042
1644	150-151	0.26748073093389735
1645	1	-0.08980475348777617
1645	2	-0.1426845015653413
1645	3	-0.05230729126587619
1645	4	-0.052725040787052535
1645	5	-0.09781692021410748
1645	6	-0.11164414124831978
1645	7	-0.08341079379217575
1645	8	-0.08022861050032759
1645	9	-0.03070284696567427
1645	10-14	-0.02736341589294966
1645	15-19	-0.018741213861275696
1645	20-24	-0.021773750248236468
1645	25-29	-0.0020477140075598754
1645	30-34	0.005273731615737631
1645	35-39	0.015076062740668306
1645	40-44	0.01568748263392905
1645	45-49	0.046085252831431944
1645	50-54	0.01019372564147858
1645	55-59	0.07133329952530687
1645	60-64	0.05344523882683916
1645	65-69	0.04158068294758266
1645	70-74	0.05727423196450587
1645	75-79	0.01822538127929363
1645	80-84	0.04150494392245463
1645	85-89	0.08712031925614383
1645	90-94	0.06457662152298838
1645	95-99	0.015913352034701234
1645	100-104	0.14815755942699127
1645	105-109	0.12905817984353973
1645	110-114	0.06870506182811909
1645	115-119	0.12681890744955382
1645	120-124	0.1268857009955937
1645	125-129	0.12628441877608765
1645	130-134	0.20729515098484796
1645	135-139	0.21440783438027466
1645	140-144	0.1607143777385005
1645	145-149	0.2540638980234178
1645	150-151	0.2830082105363232
1646	1	-0.04826893313936864
1646	2	-0.10517836077148246
1646	3	-0.08148758809175405
1646	4	-0.11524679999180876
1646	5	-0.10500536852392628
1646	6	-0.03752142889123178
1646	7	-0.07885744653087556
1646	8	-0.056059810452595116
1646	9	-0.05307972236765579
1646	10-14	-0.07518944099491875
1646	15-19	-0.04384275938888038
1646	20-24	-0.025629834570835897
1646	25-29	-0.03274976542923014
1646	30-34	-0.03194141876817724
1646	35-39	-0.0055351028099153154
1646	40-44	-0.029022045283809916
1646	45-49	-0.023016965329603067
1646	50-54	-0.01092043762336914
1646	55-59	0.02447080606764729
1646	60-64	0.012435713758470968
1646	65-69	0.022335107718511438
1646	70-74	-0.0016053460396889818
1646	75-79	0.010690930408912891
1646	80-84	9.685084710255865E-4
1646	85-89	0.05504562339725538
1646	90-94	0.02124034970186983
1646	95-99	-0.03892528161330944
1646	100-104	0.09641303413162206
1646	105-109	0.08987769200146545
1646	110-114	0.04007569987804516
1646	115-119	0.056324814528785794
1646	120-124	0.07915626940864229
1646	125-129	0.09196125818156275
1646	130-134	0.17576595035824027
1646	135-139	0.16364950051909943
1646	140-144	0.12417943367158557
1646	145-149	0.1163482785725165
1646	150-151	0.23956874446229648
1647	1	-0.07840768501353779
1647	2	-0.11960398542729678
1647	3	-0.0635769280804368
1647	4	-0.07637569710512793
1647	5	-0.09307361681933912
1647	6	-0.06340767661964719
1647	7	-0.07762896089563043
1647	8	-0.06887861693096653
1647	9	-0.0982389847671783
1647	10-14	-0.049809234485259424
1647	15-19	-0.03333499326380007
1647	20-24	-0.04116238389914173
1647	25-29	-0.010332423055892548
1647	30-34	-0.020728655537887164
1647	35-39	-0.01118592412244368
1647	40-44	-0.015139319900086434
1647	45-49	0.002537265878032713
1647	50-54	0.012289104358465863
1647	55-59	0.03591164282740067
1647	60-64	0.0032800330724498394
1647	65-69	0.024217110314531
1647	70-74	0.021469165165136417
1647	75-79	0.02492282420198677
1647	80-84	0.011886088656424931
1647	85-89	0.07525206996166389
1647	90-94	0.026646396182620435
1647	95-99	-0.008883384658467719
1647	100-104	0.1314661400460011
1647	105-109	0.0869412599549193
1647	110-114	0.08424690166357607
1647	115-119	0.08113790223762862
1647	120-124	0.10220535728412727
1647	125-129	0.12630208881379446
1647	130-134	0.1669130161501826
1647	135-139	0.16200819793519372
1647	140-144	0.17125736957663662
1647	145-149	0.17176689914847998
1647	150-151	0.2267781354044729
1648	1	-0.011112581561448565
1648	2	-0.08258660618033531
1648	3	-0.06468849472231142
1648	4	-0.10320201261581019
1648	5	-0.09050064513205314
1648	6	-0.08357191562535604
1648	7	-0.08915078070809557
1648	8	-0.029722974840069583
1648	9	-0.019541478327575135
1648	10-14	-0.040772614291185505
1648	15-19	-0.023640819702372085
1648	20-24	-0.008517151841310522
1648	25-29	-0.01985992529375835
1648	30-34	-0.0232466507379101
1648	35-39	0.007908605591985918
1648	40-44	0.017038179572153922
1648	45-49	0.024316086761388078
1648	50-54	0.02526900821194289
1648	55-59	0.06654665750343014
1648	60-64	0.031822011898420044
1648	65-69	0.034769573181336
1648	70-74	0.03851012010417776
1648	75-79	0.04403662975384037
1648	80-84	0.05209261344766247
1648	85-89	0.08918697914418061
1648	90-94	0.05186069234816415
1648	95-99	-0.013705421330406864
1648	100-104	0.12365668806462793
1648	105-109	0.09598606121015507
1648	110-114	0.08963151144886439
1648	115-119	0.09704148224892606
1648	120-124	0.1483288488256207
1648	125-129	0.13069573694669145
1648	130-134	0.23007889693751338
1648	135-139	0.23315830526638592
1648	140-144	0.20937965557330074
1648	145-149	0.20788530457538457
1648	150-151	0.30746281166369016
1649	1	-0.05866015940997471
1649	2	-0.18163347928474138
1649	3	-0.08254844732155675
1649	4	-0.07184273105554695
1649	5	-0.040322260146787414
1649	6	-0.027699786857169784
1649	7	-0.07564378453459142
1649	8	-0.039950318419379016
1649	9	-0.035015917708413724
1649	10-14	-0.01902451212536249
1649	15-19	-0.019185005336019856
1649	20-24	-0.016118232514614306
1649	25-29	0.0031841368289136085
1649	30-34	-0.006203129364564575
1649	35-39	0.011344773668795938
1649	40-44	0.007367022530281986
1649	45-49	0.026236090341853924
1649	50-54	0.04387404008287632
1649	55-59	0.05901922639824875
1649	60-64	0.033484746272989696
1649	65-69	0.04667899804844211
1649	70-74	0.01966477241298037
1649	75-79	0.01709708154844236
1649	80-84	0.02727811330798602
1649	85-89	0.07975099486862547
1649	90-94	0.029269759737623247
1649	95-99	-0.020540309162797143
1649	100-104	0.12530292469271842
1649	105-109	0.11970767699925489
1649	110-114	0.10256490323372702
1649	115-119	0.10882487100965932
1649	120-124	0.15228689928379424
1649	125-129	0.15739548302916972
1649	130-134	0.18286124165496176
1649	135-139	0.22331245954569567
1649	140-144	0.17749480572077658
1649	145-149	0.1941068698577766
1649	150-151	0.2589271578467631
1650	1	-0.009199943794072851
1650	2	-0.09266630421701194
1650	3	-0.050345164103767104
1650	4	-0.05446097363939373
1650	5	-0.04606931129694658
1650	6	-0.08708402169335017
1650	7	-0.06468716156715715
1650	8	-0.03984076696473693
1650	9	-0.025043880134766994
1650	10-14	-0.0114861779103137
1650	15-19	-0.0029754777410815336
1650	20-24	-0.002929825250497231
1650	25-29	0.012004188914417568
1650	30-34	-0.011712643947198842
1650	35-39	0.03333510161225206
1650	40-44	0.023603922088589968
1650	45-49	0.03867169630336775
1650	50-54	0.04949564272835971
1650	55-59	0.055919380214618286
1650	60-64	0.037291401346017494
1650	65-69	0.052676377418265474
1650	70-74	0.05231686209197761
1650	75-79	0.04032810493604444
1650	80-84	0.04669600428918841
1650	85-89	0.08621418489835264
1650	90-94	0.0711181626712829
1650	95-99	3.5705375831440733E-4
1650	100-104	0.130482900562356
1650	105-109	0.10992038784961267
1650	110-114	0.06545032784374882
1650	115-119	0.11866507892972322
1650	120-124	0.1230473558613383
1650	125-129	0.12790016644656532
1650	130-134	0.20015494107548193
1650	135-139	0.20067972089764652
1650	140-144	0.19406596241211105
1650	145-149	0.20575228156147318
1650	150-151	0.295224690501648
1651	1	-0.04151419507606846
1651	2	-0.09883210312185753
1651	3	-0.0448506433958471
1651	4	-0.037577238128477575
1651	5	-0.06143716186990389
1651	6	-0.0176138884785928
1651	7	-0.03313768451818788
1651	8	-0.03282075094598014
1651	9	-0.018405930154273165
1651	10-14	-0.011290046217240501
1651	15-19	0.009892687500773434
1651	20-24	0.00587328411531729
1651	25-29	0.02461316708785688
1651	30-34	0.01923033165034127
1651	35-39	0.04265849253953036
1651	40-44	0.05660997225293585
1651	45-49	0.0495828619573615
1651	50-54	0.05136253188557305
1651	55-59	0.0590628911851212
1651	60-64	0.04584142144454262
1651	65-69	0.06978345252546347
1651	70-74	0.06669353943594558
1651	75-79	0.049583577678369295
1651	80-84	0.06622150287185491
1651	85-89	0.13175458537011764
1651	90-94	0.08910574326650078
1651	95-99	0.055029569437252235
1651	100-104	0.17079459357091764
1651	105-109	0.14321173375035556
1651	110-114	0.1383373715106586
1651	115-119	0.1189632387948123
1651	120-124	0.16720228337370457
1651	125-129	0.18011381157920425
1651	130-134	0.24906547614641283
1651	135-139	0.22821346945800514
1651	140-144	0.26108511847829163
1651	145-149	0.27192628639649286
1651	150-151	0.29549448169847636
1652	1	-0.048502788505302874
1652	2	-0.06340531140315164
1652	3	-0.06099692119985889
1652	4	-0.02404037883081145
1652	5	-0.06882116350946887
1652	6	-0.008840042267166837
1652	7	-0.06369137881993225
1652	8	0.021619623590069637
1652	9	-0.001437523001229124
1652	10-14	-0.01853774778328443
1652	15-19	-0.00633139389050541
1652	20-24	0.00381528904982531
1652	25-29	0.015513450874209411
1652	30-34	0.005591849424178008
1652	35-39	0.023521850772809216
1652	40-44	0.01964274787654574
1652	45-49	0.044281888935152836
1652	50-54	0.051745408286329564
1652	55-59	0.07537201730275456
1652	60-64	0.028195294591959907
1652	65-69	0.05606470178048539
1652	70-74	0.050148180527173736
1652	75-79	0.05655612025437051
1652	80-84	0.05161860470980173
1652	85-89	0.08673754961809976
1652	90-94	0.07045196997175651
1652	95-99	0.009862781626104322
1652	100-104	0.1624335735082454
1652	105-109	0.1464362207180514
1652	110-114	0.10864298807340589
1652	115-119	0.11888802138443566
1652	120-124	0.13622697976198594
1652	125-129	0.16268104178161025
1652	130-134	0.2546001678272134
1652	135-139	0.21776825596359828
1652	140-144	0.23398999021976152
1652	145-149	0.2398659474495659
1652	150-151	0.3642409889392937
1653	1	-0.02820601213854701
1653	2	-0.07114756174630799
1653	3	-0.014077312702447387
1653	4	-0.07094626419058159
1653	5	-0.06724344175891872
1653	6	-0.037393094177616604
1653	7	-0.07449440291021148
1653	8	-0.0424197088786471
1653	9	-0.04176997250844039
1653	10-14	-0.045454008862236606
1653	15-19	-0.009222444022960019
1653	20-24	-0.025718783925924527
1653	25-29	-0.009278633348721144
1653	30-34	-0.00970927919226483
1653	35-39	0.020488135089649973
1653	40-44	0.015891220163098296
1653	45-49	0.04267156743108558
1653	50-54	0.02927702742159255
1653	55-59	0.05302009042339506
1653	60-64	0.042775898795348155
1653	65-69	0.0667108373395422
1653	70-74	0.04041801981155402
1653	75-79	0.009757362399639646
1653	80-84	0.0540208038860186
1653	85-89	0.07674126323517783
1653	90-94	0.07323224198189848
1653	95-99	0.029454259480409917
1653	100-104	0.17391191671033113
1653	105-109	0.1374706924145599
1653	110-114	0.08846406799636242
1653	115-119	0.08544581070390933
1653	120-124	0.1666856189984358
1653	125-129	0.13517306433313792
1653	130-134	0.23411459736929885
1653	135-139	0.2282150120331039
1653	140-144	0.21974722326152119
1653	145-149	0.23668925905735705
1653	150-151	0.264411582182575
1654	1	-0.03403843303500054
1654	2	-0.12565602197302894
1654	3	-0.038963367948269934
1654	4	0.002030950011459254
1654	5	-0.05829416670176357
1654	6	-0.010903046466800959
1654	7	-0.03460503975872342
1654	8	0.002411410243716716
1654	9	-0.015667834646635015
1654	10-14	-0.01320965980760036
1654	15-19	0.012093766036755937
1654	20-24	0.0199952144702209
1654	25-29	0.020906584541137363
1654	30-34	0.02288672991976881
1654	35-39	0.029916840151017254
1654	40-44	0.04887224131358181
1654	45-49	0.06090722478398902
1654	50-54	0.061171120451739114
1654	55-59	0.09163157520772103
1654	60-64	0.05962788762110449
1654	65-69	0.09271642166493166
1654	70-74	0.05376073702066719
1654	75-79	0.07330422602319686
1654	80-84	0.07223712301778562
1654	85-89	0.12201771467272238
1654	90-94	0.10089373226913523
1654	95-99	0.04048352840327851
1654	100-104	0.17257331982411728
1654	105-109	0.15465267237014046
1654	110-114	0.1406115928633227
1654	115-119	0.1525891435909017
1654	120-124	0.15819592028250185
1654	125-129	0.23982366148890577
1654	130-134	0.2598334129917177
1654	135-139	0.22647698372590952
1654	140-144	0.23633171459210445
1654	145-149	0.2695837343912686
1654	150-151	0.3202502942151213
1655	1	-0.022104939711788063
1655	2	-0.10661574929791584
1655	3	-0.007479287444979832
1655	4	-0.023736871020489048
1655	5	-0.047656136927443526
1655	6	-0.03851113080343538
1655	7	-0.10311934539765844
1655	8	0.034177948823057136
1655	9	-0.015534881537448086
1655	10-14	-0.018500045619305183
1655	15-19	0.002692446866596754
1655	20-24	-0.01175385024378528
1655	25-29	-0.0013493554121950524
1655	30-34	0.02301752216578734
1655	35-39	0.02753321146680321
1655	40-44	0.02558871901536719
1655	45-49	0.05334465749508155
1655	50-54	0.03465863526919577
1655	55-59	0.06420136828629808
1655	60-64	0.050731399617994555
1655	65-69	0.09070683367295374
1655	70-74	0.0540340873929992
1655	75-79	0.05884327151154167
1655	80-84	0.06827902093851179
1655	85-89	0.10154347705765332
1655	90-94	0.09984482163401509
1655	95-99	0.03859488321468518
1655	100-104	0.14161462437044037
1655	105-109	0.11425101370140567
1655	110-114	0.129306650357492
1655	115-119	0.11308768487492671
1655	120-124	0.15624469881861813
1655	125-129	0.154139606435983
1655	130-134	0.25717409162247407
1655	135-139	0.24752216714757225
1655	140-144	0.2404817470772187
1655	145-149	0.2237349445763357
1655	150-151	0.27552266166531325
1656	1	-0.004696772811605854
1656	2	-0.07468448554192975
1656	3	-0.024375943067390438
1656	4	-0.039079336793292896
1656	5	-0.0514848789717135
1656	6	-0.040085581832542516
1656	7	-0.059511271824348455
1656	8	-0.014844176377593499
1656	9	0.011731241217184163
1656	10-14	-0.00886852455728615
1656	15-19	-0.004051885784981835
1656	20-24	-0.003009531690757683
1656	25-29	-0.0010727228205595907
1656	30-34	-0.010896295450287141
1656	35-39	0.00873898812260876
1656	40-44	0.0031065485868495557
1656	45-49	0.028320090409692966
1656	50-54	0.02667645123948148
1656	55-59	0.0507103402922624
1656	60-64	0.0060522537246967545
1656	65-69	0.055184501902147076
1656	70-74	0.055985047409592426
1656	75-79	0.05151730527465048
1656	80-84	0.0351196486377745
1656	85-89	0.09672969981161827
1656	90-94	0.04880753940393845
1656	95-99	0.022471470201175237
1656	100-104	0.14691650388351718
1656	105-109	0.1425347355308162
1656	110-114	0.09216144084324895
1656	115-119	0.09834414110078171
1656	120-124	0.11895876242529368
1656	125-129	0.17820497230587762
1656	130-134	0.2376083752395175
1656	135-139	0.23084823625436002
1656	140-144	0.20389357872906544
1656	145-149	0.2874423799504342
1656	150-151	0.2853310545525076
1657	1	-0.035611079345571284
1657	2	-0.06122873569807297
1657	3	0.010347466984221398
1657	4	0.03945959642215513
1657	5	-0.028733087057197793
1657	6	-0.007466205616609045
1657	7	-0.025754926402733247
1657	8	0.03812098169136391
1657	9	-0.002021945174931261
1657	10-14	0.009069172022840633
1657	15-19	0.031236422402095343
1657	20-24	0.03371890766523933
1657	25-29	0.013131967447897352
1657	30-34	0.04757818336937447
1657	35-39	0.0675149631686196
1657	40-44	0.043030561095044106
1657	45-49	0.06210452439637493
1657	50-54	0.06296855446807115
1657	55-59	0.08077595227408096
1657	60-64	0.07833515062196739
1657	65-69	0.09222316714524936
1657	70-74	0.06874267406253409
1657	75-79	0.07946217193727279
1657	80-84	0.06441131870833772
1657	85-89	0.12755556541687696
1657	90-94	0.12668847959206175
1657	95-99	0.051756672586520835
1657	100-104	0.165767658412463
1657	105-109	0.1643711544802997
1657	110-114	0.11943360992811591
1657	115-119	0.14024011042212692
1657	120-124	0.16839436480210423
1657	125-129	0.19738122381673406
1657	130-134	0.28298894352573
1657	135-139	0.22504304193292057
1657	140-144	0.2766248738650674
1657	145-149	0.25433797217817755
1657	150-151	0.3810289628572221
1658	1	-0.03863593592939196
1658	2	-0.07135123701942803
1658	3	0.01272983880197387
1658	4	0.020620370124120768
1658	5	-0.01315041703197295
1658	6	0.009593681636260953
1658	7	-0.013530839452378984
1658	8	0.017423489075412135
1658	9	0.04279062938916667
1658	10-14	0.0011970317364173866
1658	15-19	0.012748718779860724
1658	20-24	0.023568250299668136
1658	25-29	0.02722909789490302
1658	30-34	0.027994815747682367
1658	35-39	0.05120738939648106
1658	40-44	0.04054926181730423
1658	45-49	0.05023375895108728
1658	50-54	0.039799703289155275
1658	55-59	0.07347194397949153
1658	60-64	0.04982136525600822
1658	65-69	0.08264425223725169
1658	70-74	0.05803106605073083
1658	75-79	0.07739306303560767
1658	80-84	0.07596495812067872
1658	85-89	0.1209923348098485
1658	90-94	0.08859180326504656
1658	95-99	0.0704195228011244
1658	100-104	0.16855107485054788
1658	105-109	0.14901864960879863
1658	110-114	0.16192534194991026
1658	115-119	0.1187167001901841
1658	120-124	0.15927437257398225
1658	125-129	0.20045826042096593
1658	130-134	0.27502003321016844
1658	135-139	0.2552530476244357
1658	140-144	0.2867077345778384
1658	145-149	0.3040628665641947
1658	150-151	0.3780272640172342
1659	1	-0.013471486635523888
1659	2	-0.04818633263136718
1659	3	0.0025677948398339367
1659	4	-0.02079976796827765
1659	5	-0.0010726765552462325
