##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG004.novaseq.pcr-free.35x.R2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	420312085
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.71886193089119	37.0	37.0	37.0	37.0	37.0
2	35.827468674853826	37.0	37.0	37.0	37.0	37.0
3	35.94732111973416	37.0	37.0	37.0	37.0	37.0
4	35.94296854681207	37.0	37.0	37.0	37.0	37.0
5	35.98874641922323	37.0	37.0	37.0	37.0	37.0
6	36.022568304216136	37.0	37.0	37.0	37.0	37.0
7	36.01398626451581	37.0	37.0	37.0	37.0	37.0
8	36.01587504437328	37.0	37.0	37.0	37.0	37.0
9	35.991922816114126	37.0	37.0	37.0	37.0	37.0
10-14	36.002157174709836	37.0	37.0	37.0	37.0	37.0
15-19	35.98475947794839	37.0	37.0	37.0	37.0	37.0
20-24	35.954968937902414	37.0	37.0	37.0	37.0	37.0
25-29	35.896170496739344	37.0	37.0	37.0	37.0	37.0
30-34	35.849272362463715	37.0	37.0	37.0	37.0	37.0
35-39	35.79662325578862	37.0	37.0	37.0	37.0	37.0
40-44	35.76750904842529	37.0	37.0	37.0	37.0	37.0
45-49	35.70901839617578	37.0	37.0	37.0	37.0	37.0
50-54	35.65119348447952	37.0	37.0	37.0	37.0	37.0
55-59	35.62309291725457	37.0	37.0	37.0	37.0	37.0
60-64	35.57337867075604	37.0	37.0	37.0	37.0	37.0
65-69	35.530282815446526	37.0	37.0	37.0	37.0	37.0
70-74	35.48062386880929	37.0	37.0	37.0	37.0	37.0
75-79	35.41606662154385	37.0	37.0	37.0	37.0	37.0
80-84	35.36362551269493	37.0	37.0	37.0	37.0	37.0
85-89	35.322775415796094	37.0	37.0	37.0	37.0	37.0
90-94	35.247277669877136	37.0	37.0	37.0	34.6	37.0
95-99	35.19713694694265	37.0	37.0	37.0	32.2	37.0
100-104	35.15252242675821	37.0	37.0	37.0	25.0	37.0
105-109	35.03927350554291	37.0	37.0	37.0	25.0	37.0
110-114	34.96024482522314	37.0	37.0	37.0	25.0	37.0
115-119	34.88611969032487	37.0	37.0	37.0	25.0	37.0
120-124	34.84199791638159	37.0	37.0	37.0	25.0	37.0
125-129	34.78926357922828	37.0	37.0	37.0	25.0	37.0
130-134	34.68422444431975	37.0	37.0	37.0	25.0	37.0
135-139	34.55475308781569	37.0	37.0	37.0	25.0	37.0
140-144	34.494661782565686	37.0	37.0	37.0	25.0	37.0
145-149	34.35543699296678	37.0	37.0	37.0	25.0	37.0
150-151	34.008975676966315	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1629	145-149	0.33280764213122893
1629	150-151	0.40702040451741794
1630	1	0.06236934293725227
1630	2	0.08956353224583324
1630	3	0.027722378308055795
1630	4	0.10430349536733985
1630	5	0.08583470732511245
1630	6	0.10903732691936341
1630	7	0.09172878163551701
1630	8	0.0792151333612523
1630	9	0.044147392169236355
1630	10-14	0.04240787023617543
1630	15-19	0.036826733641746046
1630	20-24	0.06757438202672006
1630	25-29	0.05059478626134961
1630	30-34	0.046533709233415266
1630	35-39	0.053532205901383634
1630	40-44	0.03217699242890859
1630	45-49	0.04518897538201827
1630	50-54	0.08603493783599703
1630	55-59	0.08590308082582254
1630	60-64	0.085389854271952
1630	65-69	0.08834527124024305
1630	70-74	0.1157627560004002
1630	75-79	0.07967069896719892
1630	80-84	0.13643634387359782
1630	85-89	0.10612904221536468
1630	90-94	0.14925327516485964
1630	95-99	0.1908829953622515
1630	100-104	0.17863824377827342
1630	105-109	0.1972878735523267
1630	110-114	0.2373142291055359
1630	115-119	0.220098801006678
1630	120-124	0.21074685099085855
1630	125-129	0.2833864605572174
1630	130-134	0.32542001615534133
1630	135-139	0.15391299377589007
1630	140-144	0.30183102852257093
1630	145-149	0.3365994212264525
1630	150-151	0.43560024415045007
1631	1	-0.1707579476958898
1631	2	0.11523209763609543
1631	3	0.022638624014639674
1631	4	0.013058350141427866
1631	5	0.06330470482129869
1631	6	0.05320504610328669
1631	7	0.0697227939544689
1631	8	0.04478976077898267
1631	9	0.017256012980929825
1631	10-14	0.042790344784343404
1631	15-19	0.032076611292652046
1631	20-24	0.06873126719969491
1631	25-29	0.05245510064001735
1631	30-34	0.03471014867768929
1631	35-39	0.041610109714525834
1631	40-44	0.0490788674808087
1631	45-49	0.03137074564600084
1631	50-54	0.08426542715787377
1631	55-59	0.0752036465486654
1631	60-64	0.06368979319145751
1631	65-69	0.08674526058877063
1631	70-74	0.10684082725201449
1631	75-79	0.06943430948449958
1631	80-84	0.11635116242546673
1631	85-89	0.1262472297784285
1631	90-94	0.13115585301722632
1631	95-99	0.19796414771926152
1631	100-104	0.16749169614939774
1631	105-109	0.20275645921693553
1631	110-114	0.21350515112521862
1631	115-119	0.19771280606476438
1631	120-124	0.167769723332313
1631	125-129	0.2568357841606428
1631	130-134	0.28938833816125253
1631	135-139	0.10905521326382228
1631	140-144	0.26632003893955414
1631	145-149	0.25452174069108224
1631	150-151	0.380322711432143
1632	1	0.07503161862858576
1632	2	0.07231206466881446
1632	3	-0.011583668621014453
1632	4	0.06878207666530045
1632	5	0.048344941469160574
1632	6	0.08143613594421595
1632	7	0.08572023339161916
1632	8	0.09692981254377742
1632	9	0.05597656955162478
1632	10-14	0.04465928691800514
1632	15-19	0.04225783657613391
1632	20-24	0.05935541685808232
1632	25-29	0.049220366767521284
1632	30-34	0.02554677990868015
1632	35-39	0.03622379481723925
1632	40-44	0.048362122284558495
1632	45-49	0.03010721729086896
1632	50-54	0.06834724551400484
1632	55-59	0.05342631802358255
1632	60-64	0.057118205484897544
1632	65-69	0.10279713384124989
1632	70-74	0.09159540460727555
1632	75-79	0.05376824343209563
1632	80-84	0.08892287105053498
1632	85-89	0.10176210706553235
1632	90-94	0.09272230458998365
1632	95-99	0.18622954652076373
1632	100-104	0.15067443540697667
1632	105-109	0.18744675273081413
1632	110-114	0.2335064169961285
1632	115-119	0.17614599218042315
1632	120-124	0.22715495843181088
1632	125-129	0.27585227963337644
1632	130-134	0.2911587714973507
1632	135-139	0.15009530498704038
1632	140-144	0.2896731445482672
1632	145-149	0.31686793220984555
1632	150-151	0.48156651753890145
1633	1	-0.002409158860736227
1633	2	-0.2392072453809888
1633	3	-0.026231911959804677
1633	4	0.019470173060248896
1633	5	0.05463543970398632
1633	6	0.016889121799152917
1633	7	0.043464511248139104
1633	8	0.04465044892264558
1633	9	0.012280092750778238
1633	10-14	0.01661093872283459
1633	15-19	0.03859341338792888
1633	20-24	0.0785363243886863
1633	25-29	0.02481548081173912
1633	30-34	0.03412986526763717
1633	35-39	0.023193092845041008
1633	40-44	0.04921668294655035
1633	45-49	0.022541872557745535
1633	50-54	0.06062528000998668
1633	55-59	0.029993060660103765
1633	60-64	0.052897023371428986
1633	65-69	0.06841931278603397
1633	70-74	0.09182695033688049
1633	75-79	0.029743729337035063
1633	80-84	0.10856225972131028
1633	85-89	0.09659823137481993
1633	90-94	0.12910565037748967
1633	95-99	0.17737789139240334
1633	100-104	0.14275368305472114
1633	105-109	0.18779354388556158
1633	110-114	0.24401474272544732
1633	115-119	0.21041144006038337
1633	120-124	0.165686157505192
1633	125-129	0.23697001882693058
1633	130-134	0.27773002230249233
1633	135-139	0.1142834333778211
1633	140-144	0.3121262198967969
1633	145-149	0.32918218911718355
1633	150-151	0.39616021437355187
1634	1	0.03630265173255509
1634	2	0.10932482829435486
1634	3	0.009589751785284761
1634	4	0.08980063683053885
1634	5	0.08689787742917332
1634	6	0.09606927126341702
1634	7	0.12324347418769577
1634	8	0.10192960884782565
1634	9	0.10360161299559678
1634	10-14	0.03848417379690261
1634	15-19	0.055680800120484264
1634	20-24	0.09464988009985831
1634	25-29	0.04746159574659714
1634	30-34	0.059562136901597285
1634	35-39	0.08705831732726921
1634	40-44	0.06633851459344697
1634	45-49	0.06673368272931413
1634	50-54	0.1011925906224107
1634	55-59	0.0747890265656892
1634	60-64	0.05593954571646975
1634	65-69	0.07435969391480057
1634	70-74	0.12862255324394312
1634	75-79	0.09796300253618995
1634	80-84	0.11605592932448161
1634	85-89	0.10621531057854128
1634	90-94	0.17028143806710716
1634	95-99	0.20309368479750134
1634	100-104	0.14497128737938425
1634	105-109	0.1988502035996973
1634	110-114	0.2633441401697141
1634	115-119	0.2269436036721686
1634	120-124	0.22357887055215286
1634	125-129	0.2613136706404049
1634	130-134	0.28719161247375524
1634	135-139	0.13241910549226787
1634	140-144	0.2927018801603083
1634	145-149	0.354722219271288
1634	150-151	0.4719471507262796
1635	1	0.047948390885778736
1635	2	0.06371730293682276
1635	3	0.035960052671455855
1635	4	0.07152197335121002
1635	5	0.08588387827539634
1635	6	0.04234098531315311
1635	7	0.07393907516509302
1635	8	0.023898199693995537
1635	9	0.059542502575339995
1635	10-14	0.05338753788598183
1635	15-19	0.04646344529844271
1635	20-24	0.07855274320292693
1635	25-29	0.06444959968718678
1635	30-34	0.052232228973508654
1635	35-39	0.0500897866024701
1635	40-44	0.04902149641148412
1635	45-49	0.04623380673591271
1635	50-54	0.08419313569583409
1635	55-59	0.08555076974419507
1635	60-64	0.0739973682743198
1635	65-69	0.09936798305105299
1635	70-74	0.11186620004344405
1635	75-79	0.0957184044060071
1635	80-84	0.11344682830001318
1635	85-89	0.13251072567277333
1635	90-94	0.1536054005329106
1635	95-99	0.21940914042991722
1635	100-104	0.14091857755860815
1635	105-109	0.18432569391911358
1635	110-114	0.28096923507926164
1635	115-119	0.26049426324900793
1635	120-124	0.2261444395953447
1635	125-129	0.2738062240745762
1635	130-134	0.310274427838408
1635	135-139	0.1730633187081665
1635	140-144	0.356880324948186
1635	145-149	0.317420739469668
1635	150-151	0.4810908052859446
1636	1	-0.00661348070608625
1636	2	0.11998987960300411
1636	3	0.08358165584695598
1636	4	0.07967840671359028
1636	5	0.06166577173340926
1636	6	0.05642538456637425
1636	7	0.05664909997177148
1636	8	0.084538675727444
1636	9	0.057396880335623734
1636	10-14	0.04403213754645918
1636	15-19	0.037016819857612404
1636	20-24	0.07795586755022299
1636	25-29	0.060928580650724484
1636	30-34	0.05488806740007135
1636	35-39	0.06668877514439941
1636	40-44	0.07138422630602292
1636	45-49	0.055571577659790705
1636	50-54	0.08512212007954645
1636	55-59	0.04959977839619256
1636	60-64	0.057551387992113234
1636	65-69	0.09648356324659346
1636	70-74	0.12953053135781545
1636	75-79	0.06359984236728877
1636	80-84	0.12327558144492201
1636	85-89	0.11839074046827847
1636	90-94	0.15522945922999298
1636	95-99	0.2159673693566262
1636	100-104	0.17126669166070485
1636	105-109	0.1987135479526927
1636	110-114	0.2680911707408242
1636	115-119	0.22734860462722395
1636	120-124	0.17779021343543633
1636	125-129	0.25341358426928906
1636	130-134	0.31275265980711
1636	135-139	0.14897116366901741
1636	140-144	0.31654183980460715
1636	145-149	0.3413309326932463
1636	150-151	0.3378528946173276
1637	1	0.02455054437992743
1637	2	0.06910362302122053
1637	3	0.039437228270955416
1637	4	0.07574192309940031
1637	5	0.07333731377634933
1637	6	0.05955906104018993
1637	7	0.050914143520707
1637	8	0.07354133701834087
1637	9	0.009640983752071008
1637	10-14	0.04014787191883329
1637	15-19	0.06871019216880825
1637	20-24	0.0838122478739649
1637	25-29	0.05595370067413796
1637	30-34	0.043574654422286585
1637	35-39	0.05331110289027663
1637	40-44	0.052841016024309795
1637	45-49	0.067238555226389
1637	50-54	0.08340715012492694
1637	55-59	0.05289139455341285
1637	60-64	0.09429785566270255
1637	65-69	0.0665041266526103
1637	70-74	0.13026516056232396
1637	75-79	0.08499015419709366
1637	80-84	0.12198236344571711
1637	85-89	0.11069898798034217
1637	90-94	0.15993572354624774
1637	95-99	0.23006910524710378
1637	100-104	0.1665459291592768
1637	105-109	0.20373781669497504
1637	110-114	0.26488940435134367
1637	115-119	0.23880125928202744
1637	120-124	0.24447596791225834
1637	125-129	0.3070862556114662
1637	130-134	0.3192255713689889
1637	135-139	0.16757309600171766
1637	140-144	0.3361021172669254
1637	145-149	0.35537646768288766
1637	150-151	0.47172977157745777
1638	1	0.033914534514970285
1638	2	0.01406206556666234
1638	3	0.0855895508280966
1638	4	0.09024033321202296
1638	5	0.07591805239939475
1638	6	0.0821179854582823
1638	7	0.027878269621282925
1638	8	0.06807727850959822
1638	9	0.08314628053467032
1638	10-14	0.05416331530262397
1638	15-19	0.052578480595279586
1638	20-24	0.08182097285622092
1638	25-29	0.07122844105327175
1638	30-34	0.08265376700046545
1638	35-39	0.08183747422376086
1638	40-44	0.07188853445941845
1638	45-49	0.06241979602929604
1638	50-54	0.10902334889745902
1638	55-59	0.08078046967033004
1638	60-64	0.10856212438074664
1638	65-69	0.1110788773557232
1638	70-74	0.14738268004139599
1638	75-79	0.09884055660921831
1638	80-84	0.11393866457663648
1638	85-89	0.15291545492063818
1638	90-94	0.17501030098397052
1638	95-99	0.19164949904303796
1638	100-104	0.16767088710166433
1638	105-109	0.237240797390605
1638	110-114	0.28820400044067185
1638	115-119	0.27934161685415404
1638	120-124	0.215951946739267
1638	125-129	0.33426681932476754
1638	130-134	0.3338393165587519
1638	135-139	0.21008110605603036
1638	140-144	0.32034380892857683
1638	145-149	0.3292225909775368
1638	150-151	0.4713313965560104
1639	1	0.022352207762892817
1639	2	0.11235381584486959
1639	3	0.10225163372783896
1639	4	0.09098225225688594
1639	5	0.08710767739140834
1639	6	0.05800936183515404
1639	7	0.08939522583959558
1639	8	0.09194215261493355
1639	9	0.056209089362958764
1639	10-14	0.059803131986477354
1639	15-19	0.038796624589345186
1639	20-24	0.06733657504170765
1639	25-29	0.0528761286907411
1639	30-34	0.061197538521867045
1639	35-39	0.056693652982900744
1639	40-44	0.038224296821098847
1639	45-49	0.05312417489891885
1639	50-54	0.08523302961518198
1639	55-59	0.0406658906029449
1639	60-64	0.06711301756029542
1639	65-69	0.09115815545165873
1639	70-74	0.13338124801725826
1639	75-79	0.07540417699654967
1639	80-84	0.11755911283324849
1639	85-89	0.14035363747316865
1639	90-94	0.17294479086859127
1639	95-99	0.21762737342476868
1639	100-104	0.16266743423420849
1639	105-109	0.21045657887233915
1639	110-114	0.25707222992432577
1639	115-119	0.2614525698585197
1639	120-124	0.23238125298138357
1639	125-129	0.2727925740145096
1639	130-134	0.34231704108900374
1639	135-139	0.12580396178420727
1639	140-144	0.30664696497967725
1639	145-149	0.32126636710681566
1639	150-151	0.4079582051414832
1640	1	0.03746970289307683
1640	2	0.033688402819493035
1640	3	-0.01369938731952658
1640	4	0.015561584254363936
1640	5	0.011637818547825418
1640	6	0.016858870034752726
1640	7	0.02214087403588394
1640	8	0.03168244898458994
1640	9	0.009947519684594397
1640	10-14	0.01550276378733173
1640	15-19	-0.0023727651194391797
1640	20-24	0.028720599843893524
1640	25-29	-0.017064074194905743
1640	30-34	-0.008606512481151185
1640	35-39	6.644352826299382E-4
1640	40-44	0.03465179363718818
1640	45-49	0.012618642468183339
1640	50-54	0.04260614847220978
1640	55-59	-0.002157026326372602
1640	60-64	-0.00804606535588448
1640	65-69	0.025134514446612854
1640	70-74	0.07970074329460886
1640	75-79	0.021582277471914324
1640	80-84	0.06431580174673002
1640	85-89	0.06394989131496942
1640	90-94	0.1203740729650491
1640	95-99	0.1623554939524965
1640	100-104	0.10837918481392705
1640	105-109	0.19109147143924332
1640	110-114	0.20922390272930613
1640	115-119	0.2060541730800196
1640	120-124	0.13443140420231714
1640	125-129	0.19567241827384407
1640	130-134	0.2234930967570108
1640	135-139	0.08297506709334357
1640	140-144	0.2592206130760246
1640	145-149	0.30717082947808194
1640	150-151	0.3574961281887852
1641	1	-0.03415342947411659
1641	2	0.024814733508655706
1641	3	0.007362419275629861
1641	4	-0.021023688000916252
1641	5	0.02697158332545513
1641	6	0.033445600772772366
1641	7	0.02717614372415511
1641	8	0.050507151854354504
1641	9	-0.022974776292798538
1641	10-14	0.017632215537560114
1641	15-19	0.03323599757471385
1641	20-24	0.03536686853145454
1641	25-29	0.032316995521419756
1641	30-34	0.008817526869336234
1641	35-39	0.019579630016224314
1641	40-44	0.03645072667545435
1641	45-49	0.021696515143347028
1641	50-54	0.0674009440256853
1641	55-59	0.04243119172777199
1641	60-64	0.06309716499922047
1641	65-69	0.06778906277288854
1641	70-74	0.0966850710148961
1641	75-79	0.07606076856659882
1641	80-84	0.07001264443993449
1641	85-89	0.10567741786146456
1641	90-94	0.13039344388786844
1641	95-99	0.19229767055081481
1641	100-104	0.12716803933362542
1641	105-109	0.19222638004174541
1641	110-114	0.23503283394038732
1641	115-119	0.2366029158351992
1641	120-124	0.19526844087353368
1641	125-129	0.2619756051064499
1641	130-134	0.30524532644221836
1641	135-139	0.14088999364334853
1641	140-144	0.2963926942870998
1641	145-149	0.34166023952029434
1641	150-151	0.45354636989223707
1642	1	-0.05313989854300871
1642	2	0.014201641284429911
1642	3	0.02404684776496424
1642	4	0.016099705067993852
1642	5	0.059235759279793854
1642	6	0.008229865999190622
1642	7	0.033626565647765005
1642	8	0.011948278970770332
1642	9	0.018146708429647163
1642	10-14	0.037020315488213384
1642	15-19	-0.014344870243967023
1642	20-24	0.044879116106919525
1642	25-29	0.028402338555913786
1642	30-34	0.017109121235904468
1642	35-39	0.015220803789858905
1642	40-44	0.011624691803845622
1642	45-49	0.01602255134005759
1642	50-54	0.041482994684663765
1642	55-59	0.045948016210751064
1642	60-64	0.05049438720723032
1642	65-69	0.041374801508645476
1642	70-74	0.09574507127897647
1642	75-79	0.03563480663615337
1642	80-84	0.08133098799957139
1642	85-89	0.07188790701155057
1642	90-94	0.11938749656874847
1642	95-99	0.19405857134263726
1642	100-104	0.10075990048669325
1642	105-109	0.18929074163591508
1642	110-114	0.2146871759840039
1642	115-119	0.21550350300924492
1642	120-124	0.18980318470239865
1642	125-129	0.2111831401263231
1642	130-134	0.2667646454072994
1642	135-139	0.10726810040860357
1642	140-144	0.3153791281537437
1642	145-149	0.24990635731566613
1642	150-151	0.4084440062683399
1643	1	0.02344305318660389
1643	2	-0.015292714060784363
1643	3	0.06789726119120587
1643	4	0.03964317033162956
1643	5	0.017706156748687363
1643	6	0.08770012881416278
1643	7	0.0745263673260439
1643	8	0.03892636666776639
1643	9	0.05179469724033936
1643	10-14	0.022257504423883745
1643	15-19	0.03248512844093909
1643	20-24	0.027117118007588203
1643	25-29	0.03508588042524252
1643	30-34	0.011466772605267295
1643	35-39	0.04601131113908252
1643	40-44	0.03850302776622527
1643	45-49	0.03326003352383111
1643	50-54	0.05174094243271554
1643	55-59	0.04626933171366687
1643	60-64	0.03280757794138367
1643	65-69	0.02779628205047402
1643	70-74	0.09758424318838621
1643	75-79	0.07477081806195685
1643	80-84	0.05862247895058914
1643	85-89	0.08175683828878988
1643	90-94	0.12849693190603517
1643	95-99	0.15959731928815302
1643	100-104	0.12488864890899265
1643	105-109	0.19468080784479014
1643	110-114	0.22439927587675612
1643	115-119	0.20987919524873178
1643	120-124	0.18621384459579815
1643	125-129	0.21600272087279393
1643	130-134	0.2740363111701143
1643	135-139	0.1310991822975538
1643	140-144	0.28724835605659393
1643	145-149	0.2858335882569989
1643	150-151	0.40212417415300195
1644	1	0.01700178270457542
1644	2	-0.03253334587015644
1644	3	0.017892005456218385
1644	4	0.07116236488662508
1644	5	0.07445634437671345
1644	6	0.04844215467774404
1644	7	0.09759611540108182
1644	8	0.05805265705108553
1644	9	0.060332710085752694
1644	10-14	0.02709416561871336
1644	15-19	0.04084152919259765
1644	20-24	0.06378630005024633
1644	25-29	0.06567395873234005
1644	30-34	0.039619666331702774
1644	35-39	0.045554170754030565
1644	40-44	0.05806998041629896
1644	45-49	0.03867466429883848
1644	50-54	0.08357467322228729
1644	55-59	0.06230205205107353
1644	60-64	0.06587159932038844
1644	65-69	0.09156701777555298
1644	70-74	0.14805857593505323
1644	75-79	0.07840473313335394
1644	80-84	0.1199975603769019
1644	85-89	0.12295430803105489
1644	90-94	0.18030367872081854
1644	95-99	0.2215605657925721
1644	100-104	0.16752159954731383
1644	105-109	0.21486180588146198
1644	110-114	0.26991754776673815
1644	115-119	0.23689323856500977
1644	120-124	0.23344915958796975
1644	125-129	0.271208466437713
1644	130-134	0.3009935203344938
1644	135-139	0.14912920228704252
1644	140-144	0.3152834097158035
1644	145-149	0.348776785198055
1644	150-151	0.4096633123955158
1645	1	0.010341419551238573
1645	2	0.09774680456290241
1645	3	-0.0064613411247478325
1645	4	0.07595399444963391
1645	5	0.03557930797406783
1645	6	0.0730002959046061
1645	7	0.06723763504491842
1645	8	0.06803973263645702
1645	9	0.04164881992242897
1645	10-14	0.03417279431671005
1645	15-19	0.02868185198821749
1645	20-24	0.04536709669018535
1645	25-29	0.03739449963967445
1645	30-34	0.014271559078601115
1645	35-39	0.04164874729809043
1645	40-44	0.031315405220304626
1645	45-49	0.03801637683842074
1645	50-54	0.052230734258941425
1645	55-59	0.037196789602987224
1645	60-64	0.041694585019158126
1645	65-69	0.06020805932176643
1645	70-74	0.07794846426712354
1645	75-79	0.06244204460301006
1645	80-84	0.10487179250414158
1645	85-89	0.0979777850004453
1645	90-94	0.13178438490196953
1645	95-99	0.18733939555647083
1645	100-104	0.14261330140375605
1645	105-109	0.20933670619375988
1645	110-114	0.23406257815938147
1645	115-119	0.21968100578978067
1645	120-124	0.18304643634143503
1645	125-129	0.24764413030392518
1645	130-134	0.3110217191593634
1645	135-139	0.11390798956669101
1645	140-144	0.28598561505219067
1645	145-149	0.33727671165605244
1645	150-151	0.36729379500084747
1646	1	-0.261793493736981
1646	2	-0.10883716990093717
1646	3	-0.04587269458399135
1646	4	-0.004009134416122606
1646	5	-0.06610127847268643
1646	6	-0.04360935520969633
1646	7	0.005866053886059319
1646	8	-0.0911204013521072
1646	9	-0.038506900000079725
1646	10-14	-0.03782723571091395
1646	15-19	-0.05760173938999458
1646	20-24	-0.00811736779775174
1646	25-29	-0.019979704276863686
1646	30-34	-0.033925417227195
1646	35-39	-0.038454808708323185
1646	40-44	-0.02839107014344222
1646	45-49	-0.03181598858454038
1646	50-54	0.005982488383025952
1646	55-59	-0.01822588006789516
1646	60-64	-0.010659997288016143
1646	65-69	-0.03055963937158168
1646	70-74	0.03515850962087086
1646	75-79	0.02121381255720678
1646	80-84	0.009276330933310817
1646	85-89	0.05019447013015821
1646	90-94	0.07343422981981718
1646	95-99	0.10342280317095032
1646	100-104	0.08311332549999406
1646	105-109	0.1227773868083446
1646	110-114	0.1636608639945507
1646	115-119	0.14141562810040398
1646	120-124	0.13525619669330524
1646	125-129	0.1925621542028395
1646	130-134	0.21743191983483
1646	135-139	0.08019688368469247
1646	140-144	0.209368532186609
1646	145-149	0.18700879493788136
1646	150-151	0.3077454806553419
1647	1	-0.09096738084154765
1647	2	-0.02581414191941178
1647	3	-0.0014379676526488083
1647	4	0.051539755275619825
1647	5	0.018679133008269844
1647	6	0.01705011753438157
1647	7	0.026530357152843465
1647	8	0.014644647300059432
1647	9	0.019701576245289232
1647	10-14	0.006014277399479795
1647	15-19	0.007092884276204359
1647	20-24	0.02522694237316614
1647	25-29	0.02371249930737207
1647	30-34	0.007371070868799734
1647	35-39	0.03297693565515658
1647	40-44	0.04088503042678582
1647	45-49	0.025241880405879158
1647	50-54	0.047418402877383414
1647	55-59	0.027860922641181673
1647	60-64	0.02524910242510714
1647	65-69	0.049244892172680466
1647	70-74	0.09429100456202377
1647	75-79	0.04179642873936018
1647	80-84	0.07631109611588727
1647	85-89	0.08694974182134274
1647	90-94	0.11401624859875881
1647	95-99	0.18187435026048604
1647	100-104	0.14636957164587727
1647	105-109	0.1959581420416896
1647	110-114	0.22174358415784212
1647	115-119	0.24119265509963128
1647	120-124	0.18466585018889958
1647	125-129	0.21417363009921075
1647	130-134	0.25557165262934234
1647	135-139	0.11246912905372142
1647	140-144	0.3141595490623388
1647	145-149	0.31915306359275064
1647	150-151	0.43498197867620547
1648	1	-0.061931708215503534
1648	2	-0.12417819845826727
1648	3	-0.0034917488888694947
1648	4	0.012865642187563253
1648	5	-0.0016608003232079227
1648	6	0.030853514560341466
1648	7	0.03503316640738774
1648	8	0.06382906946861766
1648	9	-0.040197000072481615
1648	10-14	0.015358767197014345
1648	15-19	0.009503913556514476
1648	20-24	0.033120901426563876
1648	25-29	0.023356160081412725
1648	30-34	0.03535715641020687
1648	35-39	0.03858333881165521
1648	40-44	0.02314317001437871
1648	45-49	0.022798992213999725
1648	50-54	0.06470418645416487
1648	55-59	0.037473690909692436
1648	60-64	0.0343186680189973
1648	65-69	0.04821109618701769
1648	70-74	0.10792946030660744
1648	75-79	0.07366182485139916
1648	80-84	0.09874686923657094
1648	85-89	0.1157712688001169
1648	90-94	0.15106456970126203
1648	95-99	0.17969313683209975
1648	100-104	0.148803600779857
1648	105-109	0.18357747678607694
1648	110-114	0.23666653037837904
1648	115-119	0.23719833643346533
1648	120-124	0.22163717390050408
1648	125-129	0.24296525588655982
1648	130-134	0.3025566769470984
1648	135-139	0.11866944294560966
1648	140-144	0.2909124108929575
1648	145-149	0.3074778776291467
1648	150-151	0.39469930449517676
1649	1	0.013562868474409129
1649	2	0.08990354817923674
1649	3	-0.007952654185324093
1649	4	0.07157959188739227
1649	5	-0.02350985986662124
1649	6	0.04555986127685685
1649	7	0.01838121453965158
1649	8	0.01493952799220466
1649	9	0.046187952981746605
1649	10-14	0.0015632159638556686
1649	15-19	0.0027559951616780154
1649	20-24	0.03302284816368939
1649	25-29	0.01115966523875045
1649	30-34	0.02698284433114395
1649	35-39	0.015294529922883271
1649	40-44	0.03518410183924914
1649	45-49	0.009142316457186439
1649	50-54	0.02584096126810209
1649	55-59	0.018337520313636446
1649	60-64	0.046115522231161776
1649	65-69	0.07035896658527463
1649	70-74	0.09063878763115696
1649	75-79	0.03941865741543893
1649	80-84	0.10360255957267128
1649	85-89	0.12037295738318932
1649	90-94	0.1414045622786375
1649	95-99	0.19375041287499073
1649	100-104	0.11737103522285963
1649	105-109	0.20115270876475222
1649	110-114	0.21702965284066522
1649	115-119	0.22218234979138174
1649	120-124	0.18055278765616833
1649	125-129	0.25959624599330056
1649	130-134	0.3222296397585609
1649	135-139	0.1450455284678256
1649	140-144	0.2596279449302088
1649	145-149	0.3032888704692738
1649	150-151	0.3588061113888301
1650	1	0.05698689871409357
1650	2	0.05062703172805527
1650	3	0.02668489700550225
1650	4	0.057617653650119394
1650	5	0.024997847696724307
1650	6	-0.013467750681975588
1650	7	0.006795101483504595
1650	8	0.008692492203316249
1650	9	0.02957748271565208
1650	10-14	-0.001996044265524688
1650	15-19	-0.002886067062576103
1650	20-24	0.01601205161873054
1650	25-29	0.02874719989878116
1650	30-34	-0.005559811997564168
1650	35-39	0.02444236248575038
1650	40-44	0.02239940204636781
1650	45-49	-0.0033248846983724434
1650	50-54	0.06759390719462033
1650	55-59	0.03360716047267687
1650	60-64	0.03789567854465048
1650	65-69	0.0509767977081097
1650	70-74	0.08890719275343884
1650	75-79	0.048157158653793886
1650	80-84	0.07295658488263257
1650	85-89	0.1009829859707807
1650	90-94	0.15163245017397742
1650	95-99	0.1715450355608894
1650	100-104	0.13943481263030577
1650	105-109	0.19584553649885095
1650	110-114	0.23421617554972585
1650	115-119	0.24627361141818938
1650	120-124	0.20971092046141138
1650	125-129	0.24890527444367905
1650	130-134	0.24565217983861487
1650	135-139	0.12987225510335065
1650	140-144	0.27630778350760465
1650	145-149	0.29913078877359567
1650	150-151	0.45587674063622785
1651	1	-0.0023747866519485683
1651	2	0.06472464331090322
1651	3	0.03767317856888752
1651	4	0.06877459774676709
1651	5	0.062472714660309236
1651	6	0.04113709230495033
1651	7	0.08029542490628216
