##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	HG002.novaseq.pcr-free.35x.R2
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	415086209
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.6706396381384	37.0	37.0	37.0	37.0	37.0
2	35.79505860672909	37.0	37.0	37.0	37.0	37.0
3	35.91501544682733	37.0	37.0	37.0	37.0	37.0
4	35.909298352526086	37.0	37.0	37.0	37.0	37.0
5	35.95352226216699	37.0	37.0	37.0	37.0	37.0
6	35.98910384661804	37.0	37.0	37.0	37.0	37.0
7	35.97737330030158	37.0	37.0	37.0	37.0	37.0
8	35.97925531416535	37.0	37.0	37.0	37.0	37.0
9	35.95240003023083	37.0	37.0	37.0	37.0	37.0
10-14	35.963778023278046	37.0	37.0	37.0	37.0	37.0
15-19	35.944765283685925	37.0	37.0	37.0	37.0	37.0
20-24	35.91511340190057	37.0	37.0	37.0	37.0	37.0
25-29	35.85533501740599	37.0	37.0	37.0	37.0	37.0
30-34	35.80738300655033	37.0	37.0	37.0	37.0	37.0
35-39	35.75358674033904	37.0	37.0	37.0	37.0	37.0
40-44	35.724166744359366	37.0	37.0	37.0	37.0	37.0
45-49	35.66262548366188	37.0	37.0	37.0	37.0	37.0
50-54	35.60416343969645	37.0	37.0	37.0	37.0	37.0
55-59	35.575356255692896	37.0	37.0	37.0	37.0	37.0
60-64	35.52319710819397	37.0	37.0	37.0	37.0	37.0
65-69	35.47969821035417	37.0	37.0	37.0	37.0	37.0
70-74	35.428035140526674	37.0	37.0	37.0	37.0	37.0
75-79	35.36200540885713	37.0	37.0	37.0	37.0	37.0
80-84	35.307728688234974	37.0	37.0	37.0	37.0	37.0
85-89	35.26597841028248	37.0	37.0	37.0	37.0	37.0
90-94	35.18794086025633	37.0	37.0	37.0	27.4	37.0
95-99	35.13715418524058	37.0	37.0	37.0	27.4	37.0
100-104	35.09020311585442	37.0	37.0	37.0	25.0	37.0
105-109	34.974567175273215	37.0	37.0	37.0	25.0	37.0
110-114	34.893613072073904	37.0	37.0	37.0	25.0	37.0
115-119	34.817601515158984	37.0	37.0	37.0	25.0	37.0
120-124	34.77292336060242	37.0	37.0	37.0	25.0	37.0
125-129	34.71732270729332	37.0	37.0	37.0	25.0	37.0
130-134	34.610187302561044	37.0	37.0	37.0	25.0	37.0
135-139	34.47884139171678	37.0	37.0	37.0	25.0	37.0
140-144	34.416346473221424	37.0	37.0	37.0	25.0	37.0
145-149	34.27522007747552	37.0	37.0	37.0	25.0	37.0
150-151	33.92636255592871	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2151	65-69	-0.1980944177377708
2151	70-74	-0.2569291243169758
2151	75-79	-0.25977186070110037
2151	80-84	-0.34295104632258244
2151	85-89	-0.297408075549626
2151	90-94	-0.36772055936917525
2151	95-99	-0.39250516558531245
2151	100-104	-0.38024508041628025
2151	105-109	-0.447690197885386
2151	110-114	-0.5806119703669737
2151	115-119	-0.633667897482475
2151	120-124	-0.5928802827232857
2151	125-129	-0.6728642212065736
2151	130-134	-0.6972590306259434
2151	135-139	-0.6390727424709155
2151	140-144	-0.6701364122155624
2151	145-149	-0.7420133078841005
2151	150-151	-0.8625551869079828
2152	1	-0.11745924929165596
2152	2	-0.11506362101589929
2152	3	-0.13289305017377728
2152	4	-0.10729390068065925
2152	5	-0.1788889235936182
2152	6	-0.12431382209599917
2152	7	-0.13595784672577338
2152	8	-0.08738780209804986
2152	9	-0.2115575804780505
2152	10-14	-0.1896414584858448
2152	15-19	-0.18156272571564358
2152	20-24	-0.186921304967548
2152	25-29	-0.21333446460683803
2152	30-34	-0.1970033783893399
2152	35-39	-0.19164719953067788
2152	40-44	-0.262631051203023
2152	45-49	-0.23169516908780707
2152	50-54	-0.3060303286621817
2152	55-59	-0.2590391709609179
2152	60-64	-0.27708420517627275
2152	65-69	-0.2577315909766327
2152	70-74	-0.3499279963706954
2152	75-79	-0.36544140973726513
2152	80-84	-0.4060421483206511
2152	85-89	-0.3786235586633424
2152	90-94	-0.44191961950781433
2152	95-99	-0.45072300553449196
2152	100-104	-0.4675069568722705
2152	105-109	-0.5152594187326969
2152	110-114	-0.6026525192040637
2152	115-119	-0.6720500040043262
2152	120-124	-0.6674545217927843
2152	125-129	-0.746468874498099
2152	130-134	-0.7332996375060858
2152	135-139	-0.6935082812857729
2152	140-144	-0.7510797322633707
2152	145-149	-0.8013122332489786
2152	150-151	-0.9781996234465851
2153	1	-0.058627868661289995
2153	2	-0.11508242482999265
2153	3	-0.017749752555118903
2153	4	-0.06163481022396411
2153	5	-0.020691697559215072
2153	6	-0.04278080908047599
2153	7	-0.05205304746503003
2153	8	-0.10176023779891352
2153	9	-0.10938331798245571
2153	10-14	-0.09004981066797768
2153	15-19	-0.06944879893377731
2153	20-24	-0.10501239103464144
2153	25-29	-0.12142656776683936
2153	30-34	-0.11485775953138244
2153	35-39	-0.153765142806364
2153	40-44	-0.18205037832088067
2153	45-49	-0.1549325113565132
2153	50-54	-0.1868593074264311
2153	55-59	-0.16263025942824783
2153	60-64	-0.2327667546982184
2153	65-69	-0.24019875462529683
2153	70-74	-0.2529375385327981
2153	75-79	-0.28375620352622377
2153	80-84	-0.3453117619193051
2153	85-89	-0.3141100996284507
2153	90-94	-0.36180874116870854
2153	95-99	-0.38284764616544464
2153	100-104	-0.4035602382100265
2153	105-109	-0.4512431007832589
2153	110-114	-0.5703465922902708
2153	115-119	-0.6593732794323302
2153	120-124	-0.564311294603975
2153	125-129	-0.6730833383140151
2153	130-134	-0.6917184627994359
2153	135-139	-0.6244935876532125
2153	140-144	-0.7425988622372515
2153	145-149	-0.7576871396793479
2153	150-151	-0.8848753989714169
2154	1	-0.04624655053808624
2154	2	-0.07311977777171563
2154	3	0.017914066468179612
2154	4	-0.06227788103188914
2154	5	-0.06629862212771087
2154	6	-0.01202710346563407
2154	7	-0.08462968345374833
2154	8	-0.026012175927753844
2154	9	-0.18413060341271859
2154	10-14	-0.08949506951745434
2154	15-19	-0.0947783526913426
2154	20-24	-0.09933121459695116
2154	25-29	-0.11724045259909133
2154	30-34	-0.11750119418614702
2154	35-39	-0.13862182674714063
2154	40-44	-0.1783453786166831
2154	45-49	-0.1328335042916322
2154	50-54	-0.18792161074873803
2154	55-59	-0.1509292693984392
2154	60-64	-0.20577656173317393
2154	65-69	-0.20727883428366312
2154	70-74	-0.1969272473431687
2154	75-79	-0.2845137589041755
2154	80-84	-0.31256022456647514
2154	85-89	-0.2829587670141578
2154	90-94	-0.3105344029742838
2154	95-99	-0.37850981431547126
2154	100-104	-0.3612671864040067
2154	105-109	-0.3792847452520647
2154	110-114	-0.5295804903861807
2154	115-119	-0.6173272452457255
2154	120-124	-0.5636767499265005
2154	125-129	-0.6761834787230754
2154	130-134	-0.6460420032526883
2154	135-139	-0.6274885376750134
2154	140-144	-0.6868389807373703
2154	145-149	-0.6945858328805485
2154	150-151	-0.8609954883479816
2155	1	-0.09497350447800557
2155	2	-0.07684057450516235
2155	3	-0.059022558211395904
2155	4	-0.07381245337626297
2155	5	-0.0353277390530522
2155	6	-0.057438335908877036
2155	7	-0.06519348431458383
2155	8	-0.04592940683964031
2155	9	-0.09837561048335886
2155	10-14	-0.11646734643390744
2155	15-19	-0.10035941441866214
2155	20-24	-0.12371186549425772
2155	25-29	-0.11785160165887731
2155	30-34	-0.13305226417917737
2155	35-39	-0.11982116587318359
2155	40-44	-0.15544315203568715
2155	45-49	-0.14915133094088162
2155	50-54	-0.19276196022204317
2155	55-59	-0.18324969633971477
2155	60-64	-0.23119113227461696
2155	65-69	-0.19499960322232823
2155	70-74	-0.22589251004727373
2155	75-79	-0.26456428373755614
2155	80-84	-0.2954760465299344
2155	85-89	-0.250650987531678
2155	90-94	-0.28066529531534457
2155	95-99	-0.3859552406155018
2155	100-104	-0.36019514508656414
2155	105-109	-0.39559027048227335
2155	110-114	-0.5168485152577915
2155	115-119	-0.590387190158495
2155	120-124	-0.5777951880931624
2155	125-129	-0.5976739374766566
2155	130-134	-0.6705728345551165
2155	135-139	-0.6239811369662789
2155	140-144	-0.6755023377808911
2155	145-149	-0.7181297827719888
2155	150-151	-0.8658687933621323
2156	1	-0.02951217279134255
2156	2	0.054115543691985124
2156	3	0.05410321786406769
2156	4	0.014686080541054025
2156	5	0.01111173827744949
2156	6	-0.008179040155681605
2156	7	0.03871938542398112
2156	8	0.011833513730096001
2156	9	-0.032083277897498874
2156	10-14	-0.052795769526426284
2156	15-19	-0.022051109368156574
2156	20-24	-0.034945419487314666
2156	25-29	-0.05605014768747196
2156	30-34	-0.057118612276596537
2156	35-39	-0.04501561498471318
2156	40-44	-0.07341838683636581
2156	45-49	-0.03160371157556341
2156	50-54	-0.08313002524510438
2156	55-59	-0.08491493486445023
2156	60-64	-0.11064046475890876
2156	65-69	-0.10649206893634044
2156	70-74	-0.14281781692012174
2156	75-79	-0.1139869842965453
2156	80-84	-0.18122092110521493
2156	85-89	-0.18456693246055522
2156	90-94	-0.18383970387409931
2156	95-99	-0.22403437731270515
2156	100-104	-0.2318336919452264
2156	105-109	-0.23971454529826985
2156	110-114	-0.32217864564567833
2156	115-119	-0.38328233048892457
2156	120-124	-0.38891258900146397
2156	125-129	-0.4357415103153599
2156	130-134	-0.4196250494320424
2156	135-139	-0.3340345028695495
2156	140-144	-0.4270855314927289
2156	145-149	-0.4065717937819855
2156	150-151	-0.47791862392752904
2157	1	-0.12481142717715699
2157	2	-0.06575138861462193
2157	3	-0.04737942927678063
2157	4	-0.09710684632990052
2157	5	-0.07445542921615811
2157	6	-0.11266605501815263
2157	7	-0.07847630472497968
2157	8	-0.06836316805831189
2157	9	-0.15492474411644963
2157	10-14	-0.0961415433044408
2157	15-19	-0.10426499541204493
2157	20-24	-0.08859607101447864
2157	25-29	-0.14862850253319237
2157	30-34	-0.14411147410139336
2157	35-39	-0.15245722264913297
2157	40-44	-0.1572401570143498
2157	45-49	-0.14997319022273814
2157	50-54	-0.17093270427783835
2157	55-59	-0.16581877847922755
2157	60-64	-0.20201239683552785
2157	65-69	-0.1944514659596166
2157	70-74	-0.21262427021953556
2157	75-79	-0.22928354284287167
2157	80-84	-0.2773985637895251
2157	85-89	-0.28559241999956697
2157	90-94	-0.30904813772132655
2157	95-99	-0.3918241987188722
2157	100-104	-0.3347821588852966
2157	105-109	-0.34205636893874924
2157	110-114	-0.48330020666423223
2157	115-119	-0.5833137896025704
2157	120-124	-0.532594444356377
2157	125-129	-0.6128010942561275
2157	130-134	-0.5502626329662661
2157	135-139	-0.5010411767275258
2157	140-144	-0.6310821023714794
2157	145-149	-0.6414145727444733
2157	150-151	-0.7739873456786626
2158	1	-0.2637323881243532
2158	2	-0.08074284502849594
2158	3	-0.13041863064484716
2158	4	-0.20729843042004603
2158	5	-0.1613769206953961
2158	6	-0.14627113700908012
2158	7	-0.15564357400466378
2158	8	-0.14053321599281077
2158	9	-0.22545867174969914
2158	10-14	-0.16926033286605957
2158	15-19	-0.17914926498460204
2158	20-24	-0.20381261536547157
2158	25-29	-0.2168048502270139
2158	30-34	-0.22763276186672954
2158	35-39	-0.2106123978112251
2158	40-44	-0.24392517834080252
2158	45-49	-0.21076413286562
2158	50-54	-0.25997508433622585
2158	55-59	-0.21610590265538576
2158	60-64	-0.29723560371736113
2158	65-69	-0.29256199662883375
2158	70-74	-0.2900631434059662
2158	75-79	-0.31557788686566113
2158	80-84	-0.3940468003970423
2158	85-89	-0.3852554996775339
2158	90-94	-0.37692446428884097
2158	95-99	-0.490575480064507
2158	100-104	-0.4611116473773009
2158	105-109	-0.47047100396272157
2158	110-114	-0.5680914011790605
2158	115-119	-0.6693949986170793
2158	120-124	-0.6192497560593111
2158	125-129	-0.6334330921607148
2158	130-134	-0.6712617490286874
2158	135-139	-0.6352526778056742
2158	140-144	-0.6949298918598217
2158	145-149	-0.6833378978108726
2158	150-151	-0.7784817091991698
2159	1	-0.04291931172686958
2159	2	-0.05350021063208743
2159	3	-0.04761645854804897
2159	4	-0.07379220355942806
2159	5	-0.08497204919561341
2159	6	-0.07844656312418152
2159	7	-0.13962405399090727
2159	8	-0.10249853239677265
2159	9	-0.1428433357985881
2159	10-14	-0.12483206743322484
2159	15-19	-0.1275710871792839
2159	20-24	-0.1253597159880755
2159	25-29	-0.15987793697216546
2159	30-34	-0.18234960104192055
2159	35-39	-0.17243358519748853
2159	40-44	-0.17639051685762297
2159	45-49	-0.17153789712817513
2159	50-54	-0.21545521190439132
2159	55-59	-0.20008356256442994
2159	60-64	-0.2516928372187124
2159	65-69	-0.22667865681158617
2159	70-74	-0.2727355460032044
2159	75-79	-0.24490033598041094
2159	80-84	-0.3197375414652228
2159	85-89	-0.2942617260002649
2159	90-94	-0.33009617169746264
2159	95-99	-0.40491692485451125
2159	100-104	-0.3891288970819602
2159	105-109	-0.3835645540657566
2159	110-114	-0.5064367530809619
2159	115-119	-0.6033323981298224
2159	120-124	-0.5907161494084932
2159	125-129	-0.5944484066285298
2159	130-134	-0.5869953399065508
2159	135-139	-0.5572511502287725
2159	140-144	-0.6016898740577119
2159	145-149	-0.6433045980024517
2159	150-151	-0.7458775708165888
2160	1	-0.08003603166113038
2160	2	0.03422588323320497
2160	3	-0.04592908710362309
2160	4	-0.05021139958853382
2160	5	-0.03711791973404388
2160	6	-0.029999231350771538
2160	7	-0.04026389120505769
2160	8	-0.036385989573219035
2160	9	-0.08635799057984173
2160	10-14	-0.07520193381931506
2160	15-19	-0.09517838808642409
2160	20-24	-0.08623997738835243
2160	25-29	-0.12331162248876382
2160	30-34	-0.11627991048511888
2160	35-39	-0.11997828771194463
2160	40-44	-0.1499267041795136
2160	45-49	-0.09999531349129853
2160	50-54	-0.1411171561641993
2160	55-59	-0.14357618813325956
2160	60-64	-0.17054110333112504
2160	65-69	-0.17195681254119677
2160	70-74	-0.18546023754469587
2160	75-79	-0.21528834572844602
2160	80-84	-0.24232747185086367
2160	85-89	-0.2136987766784415
2160	90-94	-0.2405331634539607
2160	95-99	-0.288952054207698
2160	100-104	-0.29097706489564246
2160	105-109	-0.3259174394557718
2160	110-114	-0.4238496350153298
2160	115-119	-0.5362586659143247
2160	120-124	-0.4353405508983883
2160	125-129	-0.508907124320011
2160	130-134	-0.5028734411898057
2160	135-139	-0.4625255346420616
2160	140-144	-0.52255347991467
2160	145-149	-0.5425015779661351
2160	150-151	-0.6973376951409733
2161	1	-0.027976210300273863
2161	2	-0.013643150194006637
2161	3	0.014589554279062611
2161	4	-0.04390874856736815
2161	5	-0.035470628814458394
2161	6	-0.06051718448562582
2161	7	-0.06280606352496676
2161	8	-0.045355555873513254
2161	9	-0.1126230547721363
2161	10-14	-0.08926933023536776
2161	15-19	-0.07337027904463156
2161	20-24	-0.09573486516334384
2161	25-29	-0.1086267477559204
2161	30-34	-0.12408003580436855
2161	35-39	-0.11282680855976679
2161	40-44	-0.1529984031225382
2161	45-49	-0.1302655512508295
2161	50-54	-0.17839908935827253
2161	55-59	-0.1452200281524867
2161	60-64	-0.21724697665475645
2161	65-69	-0.1899347773776796
2161	70-74	-0.186015155781881
2161	75-79	-0.20298075228415513
2161	80-84	-0.2869581608481582
2161	85-89	-0.24446450662962604
2161	90-94	-0.28134624785604245
2161	95-99	-0.3405016264629097
2161	100-104	-0.3155326563959875
2161	105-109	-0.32027174346657006
2161	110-114	-0.4655006058387059
2161	115-119	-0.5305457864640317
2161	120-124	-0.5181622802758881
2161	125-129	-0.5597012813532345
2161	130-134	-0.5662272224592044
2161	135-139	-0.4946959799056714
2161	140-144	-0.6117810688293375
2161	145-149	-0.5955511386072558
2161	150-151	-0.7214966305587751
2162	1	-0.029348891805433652
2162	2	-0.020974892416191437
2162	3	-0.008991350154396116
2162	4	-0.06594772863184062
2162	5	-0.024185444494470687
2162	6	-0.05533327352728179
2162	7	-0.10578888378408635
2162	8	-0.03225442873039697
2162	9	-0.10860286422777676
2162	10-14	-0.1085577563463005
2162	15-19	-0.08940711622091868
2162	20-24	-0.09310307745242596
2162	25-29	-0.11756903155490761
2162	30-34	-0.12412342148108735
2162	35-39	-0.10257147331417826
2162	40-44	-0.1359557483735756
2162	45-49	-0.11654679677789659
2162	50-54	-0.1381754922695464
2162	55-59	-0.14503425714321594
2162	60-64	-0.19720727066309962
2162	65-69	-0.16301372058481434
2162	70-74	-0.19734565224712242
2162	75-79	-0.18171442038956087
2162	80-84	-0.23667765498954907
2162	85-89	-0.18493295396369547
2162	90-94	-0.24730652906031025
2162	95-99	-0.26213765222453844
2162	100-104	-0.2755787761828046
2162	105-109	-0.30313143704738366
2162	110-114	-0.39817015795171784
2162	115-119	-0.48409862322723285
2162	120-124	-0.3592503458408629
2162	125-129	-0.4645898839937743
2162	130-134	-0.5021587277123132
2162	135-139	-0.4436952119367774
2162	140-144	-0.4784656442772359
2162	145-149	-0.44592742943581243
2162	150-151	-0.5917673355304345
2163	1	-0.06870170537843023
2163	2	-0.07355134709671063
2163	3	-0.02854080315145069
2163	4	-0.06503254970792938
2163	5	-0.10466056353295983
2163	6	-0.08593076332390126
2163	7	-0.09440105777368757
2163	8	-0.07511599501110311
2163	9	-0.19772223050700433
2163	10-14	-0.1239931378321728
2163	15-19	-0.12148761461789093
2163	20-24	-0.13298727703024582
2163	25-29	-0.14968455222300747
2163	30-34	-0.17182995851125327
2163	35-39	-0.15287051276035868
2163	40-44	-0.19767136131730467
2163	45-49	-0.14635700033093713
2163	50-54	-0.20334525897592215
2163	55-59	-0.19070998905977632
2163	60-64	-0.24478000483733098
2163	65-69	-0.2119250588965329
2163	70-74	-0.22450829265937955
2163	75-79	-0.23588182589116258
2163	80-84	-0.27887004849335284
2163	85-89	-0.25545881018625494
2163	90-94	-0.2634878393804456
2163	95-99	-0.3142796887000685
2163	100-104	-0.3140357377755123
2163	105-109	-0.3085242291427548
2163	110-114	-0.446597217618816
2163	115-119	-0.5079768799410189
2163	120-124	-0.5051274957646825
2163	125-129	-0.4858809018460164
2163	130-134	-0.5278968836507687
2163	135-139	-0.4529060877084774
2163	140-144	-0.5262901247242766
2163	145-149	-0.519356675943456
2163	150-151	-0.6453016764697423
2164	1	-0.036160514126400756
2164	2	-0.053420435628822815
2164	3	-0.006362902694547756
2164	4	-0.11650512735815965
2164	5	-0.08769455605715137
2164	6	-0.059105336300852684
2164	7	-0.0930577683110343
2164	8	-0.0484284692964394
2164	9	-0.1310241646432857
2164	10-14	-0.1317242110140171
2164	15-19	-0.0914949424829885
2164	20-24	-0.12012253451675292
2164	25-29	-0.12243066282289305
2164	30-34	-0.138996333965963
2164	35-39	-0.13048910247772483
2164	40-44	-0.15474632951325162
2164	45-49	-0.12244280434948251
2164	50-54	-0.18651665598095235
2164	55-59	-0.12370777813286082
2164	60-64	-0.21295803450619388
2164	65-69	-0.19300558217646824
2164	70-74	-0.2176630353645308
2164	75-79	-0.22995336967544944
2164	80-84	-0.24567003675570476
2164	85-89	-0.25455529970379587
2164	90-94	-0.26039753497920515
2164	95-99	-0.31413552794937516
2164	100-104	-0.3052854120254409
2164	105-109	-0.3241595960666501
2164	110-114	-0.4402479594158848
2164	115-119	-0.5182444139141751
2164	120-124	-0.479730727119275
2164	125-129	-0.49132007745519957
2164	130-134	-0.4745063817403903
2164	135-139	-0.43383659137547426
2164	140-144	-0.49930197861782943
2164	145-149	-0.5098201146108821
2164	150-151	-0.6191447996970894
2165	1	0.0027249184079352062
2165	2	0.01851943528068034
2165	3	0.02542126326142835
2165	4	-0.04904949523964319
2165	5	-0.024483631788399407
2165	6	-0.022392341728938447
2165	7	0.010111597461211375
2165	8	-0.006557314193138097
2165	9	-0.13507391844026273
2165	10-14	-0.06325596699784342
2165	15-19	-0.07772701190140907
2165	20-24	-0.08553781710010355
2165	25-29	-0.11019660920024421
2165	30-34	-0.10168008780756566
2165	35-39	-0.07903613546208987
2165	40-44	-0.12367771713621067
2165	45-49	-0.10539503208354972
2165	50-54	-0.11770406654520116
2165	55-59	-0.13937436779688284
2165	60-64	-0.161952136913051
2165	65-69	-0.1412902799775395
2165	70-74	-0.19314116950914695
2165	75-79	-0.19986995233088578
2165	80-84	-0.26207438951410467
2165	85-89	-0.19626630704100023
2165	90-94	-0.2490630357543111
2165	95-99	-0.29946451488667947
2165	100-104	-0.27480487969683054
2165	105-109	-0.28736203013365724
2165	110-114	-0.33044224023552715
2165	115-119	-0.486106146228515
2165	120-124	-0.35028796937390183
2165	125-129	-0.42913260528428765
2165	130-134	-0.4304360022652034
2165	135-139	-0.42755768848545017
2165	140-144	-0.439919884905116
2165	145-149	-0.40373599459891807
2165	150-151	-0.5699275486153681
2166	1	-0.0763566647627485
2166	2	0.03502206363336313
2166	3	-0.01957712980389914
2166	4	-0.06049982349779981
2166	5	-0.08576224187008563
2166	6	-0.08709701272722725
2166	7	-0.07376348871856209
2166	8	-0.021158465540288773
2166	9	-0.09204970198516804
2166	10-14	-0.09326742282814138
2166	15-19	-0.10178064732993874
2166	20-24	-0.10362017899640819
2166	25-29	-0.10590131743176556
2166	30-34	-0.08595997516813725
2166	35-39	-0.10412234927952113
2166	40-44	-0.14524313081842877
2166	45-49	-0.12604527789203246
2166	50-54	-0.16798249257837483
2166	55-59	-0.12872599025059372
2166	60-64	-0.20435274304345086
2166	65-69	-0.1707086081201865
2166	70-74	-0.18377699377047918
2166	75-79	-0.2102117360150757
2166	80-84	-0.2522471458330955
2166	85-89	-0.20278490260808724
2166	90-94	-0.23930664412330316
2166	95-99	-0.3171788015383825
2166	100-104	-0.2755014257855706
2166	105-109	-0.2912170914829133
2166	110-114	-0.39304766407112623
2166	115-119	-0.48816321563823095
2166	120-124	-0.46886406005840797
2166	125-129	-0.4433231511377258
2166	130-134	-0.47806773775327827
2166	135-139	-0.4351304466207395
2166	140-144	-0.48199387003358396
2166	145-149	-0.47585751238248264
2166	150-151	-0.5683646800402045
2167	1	0.02668473473156041
2167	2	0.08636573478487719
2167	3	0.033447898099034035
2167	4	-0.00878064082169061
2167	5	-0.04102384474857956
2167	6	0.03193485196602097
2167	7	2.0225799231354813E-4
2167	8	0.01984661739978577
2167	9	-0.06309608769841901
2167	10-14	-0.0461182457902396
2167	15-19	-0.01579506397568764
2167	20-24	-0.03953576619340282
2167	25-29	-0.06559783936334895
2167	30-34	-0.06554035623407373
2167	35-39	-0.04340231178526466
2167	40-44	-0.07414647082272552
2167	45-49	-0.07374610536076887
2167	50-54	-0.0870063048340981
2167	55-59	-0.08954853977724753
2167	60-64	-0.13100647849059044
2167	65-69	-0.1113858034200561
2167	70-74	-0.11597958523447005
2167	75-79	-0.13108210605590642
2167	80-84	-0.14875763278416088
2167	85-89	-0.14005882142676285
2167	90-94	-0.1389756032431393
2167	95-99	-0.2033963852981202
2167	100-104	-0.20340122129123017
2167	105-109	-0.21505347969522148
2167	110-114	-0.29870649669338434
2167	115-119	-0.3880224588821122
2167	120-124	-0.3110065617749598
2167	125-129	-0.3318770575269525
2167	130-134	-0.3188989878489821
2167	135-139	-0.30631319306101545
2167	140-144	-0.37806916545417835
2167	145-149	-0.32613789926326575
2167	150-151	-0.442978130542798
2168	1	-0.033750215087742674
2168	2	-0.054992669057753574
2168	3	2.527782275549839E-4
2168	4	-0.062325901309513654
2168	5	-0.05022094745689287
2168	6	-0.03288660869495885
2168	7	-0.07491587275175249
2168	8	-0.04105141518859767
2168	9	-0.14982697209364915
2168	10-14	-0.12627739486333667
2168	15-19	-0.09086827928508967
2168	20-24	-0.09727160124920431
2168	25-29	-0.11765654103606948
2168	30-34	-0.11114355024589884
2168	35-39	-0.09589799421200951
2168	40-44	-0.14922258894937102
2168	45-49	-0.1457863447527714
2168	50-54	-0.15494176485075428
2168	55-59	-0.13437867327468922
2168	60-64	-0.18282584556163783
2168	65-69	-0.18619059760512613
2168	70-74	-0.18138321981061267
2168	75-79	-0.22044537975049394
2168	80-84	-0.22442967776548528
2168	85-89	-0.20892690830007865
2168	90-94	-0.22480276274467315
2168	95-99	-0.3039457188240746
2168	100-104	-0.27824665621433553
2168	105-109	-0.2693205181691525
2168	110-114	-0.38988171184850273
2168	115-119	-0.4257759263483081
2168	120-124	-0.4374809958388397
2168	125-129	-0.4330957385234484
2168	130-134	-0.4319922063872781
2168	135-139	-0.5031264996582294
2168	140-144	-0.46962407308079435
2168	145-149	-0.4199959148821861
2168	150-151	-0.5057210556303033
2169	1	0.003539438053010713
2169	2	0.019986273390273368
2169	3	-0.04387416555113788
2169	4	-0.0883381015936493
2169	5	-0.07350295886815417
2169	6	-0.06488896881762685
2169	7	-0.07087552425792865
2169	8	-0.044205223594808274
2169	9	-0.086774821981777
2169	10-14	-0.08638083636301275
2169	15-19	-0.10074401998049609
2169	20-24	-0.10844310721478934
2169	25-29	-0.12160674792876591
2169	30-34	-0.12535699940431044
2169	35-39	-0.11148768067483417
2169	40-44	-0.16523522195615925
2169	45-49	-0.13153458890008096
2169	50-54	-0.17121115066937875
2169	55-59	-0.15732250968626005
2169	60-64	-0.20480245504908368
2169	65-69	-0.1992747160118995
2169	70-74	-0.19122642662286893
2169	75-79	-0.20532405838668666
2169	80-84	-0.25902968596261644
2169	85-89	-0.20346897566249567
2169	90-94	-0.2534048002689602
2169	95-99	-0.29312603819625593
2169	100-104	-0.2705427432028884
2169	105-109	-0.3340747961470001
2169	110-114	-0.4016074180750735
2169	115-119	-0.5526216001646773
2169	120-124	-0.4455910064078026
2169	125-129	-0.5361795837502328
2169	130-134	-0.48516376889435264
2169	135-139	-0.5376992652104917
2169	140-144	-0.5746010036630125
2169	145-149	-0.4307590436145077
2169	150-151	-0.6240668796003916
2170	1	-0.06935315574950351
2170	2	0.058338048922706776
2170	3	-0.0576308020852494
2170	4	-0.06847219628610901
2170	5	-0.07351219732218794
2170	6	-0.06525292937015337
2170	7	-0.06574392567486598
2170	8	-0.04817966695723186
2170	9	-0.15893800098527322
2170	10-14	-0.1274682726837284
2170	15-19	-0.10755199562247952
2170	20-24	-0.10201489592557778
2170	25-29	-0.12303856411454461
2170	30-34	-0.1303167152550273
2170	35-39	-0.10781152281765571
2170	40-44	-0.14478522532171922
2170	45-49	-0.12916358284348917
2170	50-54	-0.1711967075984404
2170	55-59	-0.18710495341863975
2170	60-64	-0.20187498409677573
2170	65-69	-0.21934483000682548
2170	70-74	-0.22934255423178485
2170	75-79	-0.22171802488531966
2170	80-84	-0.28146931491038174
2170	85-89	-0.22977786083458085
2170	90-94	-0.2373164435564732
2170	95-99	-0.30885127617796826
2170	100-104	-0.32160726867564904
2170	105-109	-0.2906202857247919
2170	110-114	-0.41973770279455636
2170	115-119	-0.46699907980459443
2170	120-124	-0.4273838750189327
2170	125-129	-0.45776483787904
2170	130-134	-0.4008794964488587
2170	135-139	-0.4415494574100478
2170	140-144	-0.5096488921823905
2170	145-149	-0.4205339106058048
2170	150-151	-0.5591131505269118
2171	1	-0.08185683482398076
2171	2	0.05438982161066974
2171	3	0.019034230556869147
2171	4	-0.02261249899768103
2171	5	0.005593155635253311
2171	6	-0.039022998396838204
2171	7	-0.05394775868717261
2171	8	-0.005550443172374742
2171	9	-0.08142572506580592
2171	10-14	-0.07949721879293747
2171	15-19	-0.06581145096984642
2171	20-24	-0.07573906808634234
2171	25-29	-0.11325397784948166
2171	30-34	-0.10829213403776805
2171	35-39	-0.08100238130299431
2171	40-44	-0.1408798465826564
2171	45-49	-0.1189131096701388
2171	50-54	-0.13171394419318005
2171	55-59	-0.13470469887358405
2171	60-64	-0.14954604565384244
2171	65-69	-0.1759413088079569
2171	70-74	-0.16799258330393485
2171	75-79	-0.1745009012382681
